
Discriminative Training of RAT-SPNs on fashion-mnist

python train_rat_spn.py --store_best_valid_loss --store_best_valid_acc --num_epochs 150 --timeout_seconds 42899.999953746796 --split_depth 1 --data_path data/fashion-mnist/ --data_set fashion_mnist --result_path results/fashion-mnist/ --num_input_distributions 5 --num_recursive_splits 18 --num_sums 20 --dropout_rate_input 0.5 --dropout_rate_sums 0.5 --result_path quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
2021-11-29 14:28:41.421187: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-11-29 14:28:41.421263: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
WARNING:tensorflow:From /home/spawar/anaconda3/lib/python3.8/site-packages/tensorflow/python/compat/v2_compat.py:101: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
WARNING:tensorflow:From /home/spawar/Desktop/RAT_SPN/models/RatSpn.py:220: calling TruncatedNormal.__init__ (from tensorflow.python.ops.init_ops) with dtype is deprecated and will be removed in a future version.
Instructions for updating:
Call initializer instance with the dtype argument instead of passing it to the constructor
2021-11-29 14:28:49.255181: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-11-29 14:28:49.255254: W tensorflow/stream_executor/cuda/cuda_driver.cc:269] failed call to cuInit: UNKNOWN ERROR (303)
2021-11-29 14:28:49.255290: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (makalu.cs.uga.edu): /proc/driver/nvidia/version does not exist
2021-11-29 14:28:49.255947: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
GPU_fraction: 1.0
batch_size: 100
data_path: data/fashion-mnist/
data_set: fashion_mnist
discrete_leaves: False
dropout_rate_input: 0.5
dropout_rate_sums: 0.5
gauss_isotropic: True
gauss_max_var: 1.0
gauss_min_var: 1.0
kappa_discriminative: 1.0
lambda_discriminative: 1.0
learning_rate_decay: 0.97
low_variance_threshold: 0.001
model_description_file: None
model_init_file: None
no_save: False
normalization: zmuv
normalized_sums: True
num_epochs: 150
num_input_distributions: 5
num_recursive_splits: 18
num_states: 2
num_sums: 20
optimizer: adam
provided_learning_rate: 0.001
result_path: quick_results/ratspn/mnist/split_depth_1__num_input_distributions_5__num_recursive_splits_18__num_sums_20__dropout_rate_input_0.5__dropout_rate_sums_0.5
split_depth: 1
store_best_valid_acc: True
store_best_valid_loss: True
store_model_every_epochs: 5
store_model_max: 1
timeout_safety_seconds: 0.0
timeout_seconds: 42899.999953746796
zmuv_min_sigma: 0.001

Layer: Gaussian
   Num Tensors: 36
   Num Nodes:   180
Layer: product
   Num Tensors: 18
   Num Nodes:   450
Layer: sum
   Num Tensors: 1
   Num Nodes:   10

num params: 5401
start training
epoch: 0[1, 0.00100]   CE: 2.30180   nll: 0.62943   negmargin: 0.00393   loss: 2.30180   time: 1.85481
epoch: 122[141, 0.00100]   CE: 1.43359   nll: 1.02646   negmargin: 0.10288   loss: 1.43359   time: 0.71079
epoch: 122[151, 0.00100]   CE: 1.76960   nll: 0.97586   negmargin: 0.48138   loss: 1.76960   time: 0.75948
epoch: 122[161, 0.00100]   CE: 1.60006   nll: 1.04076   negmargin: 0.32216   loss: 1.60006   time: 0.80928
epoch: 122[171, 0.00100]   CE: 1.48152   nll: 0.96570   negmargin: 0.15800   loss: 1.48152   time: 0.86108
epoch: 122[181, 0.00100]   CE: 1.43530   nll: 0.98138   negmargin: 0.10602   loss: 1.43530   time: 0.91155
epoch: 122[191, 0.00100]   CE: 1.45754   nll: 1.06297   negmargin: 0.13775   loss: 1.45754   time: 0.96025
epoch: 122[201, 0.00100]   CE: 1.65982   nll: 0.99745   negmargin: 0.34936   loss: 1.65982   time: 1.01159
epoch: 122[211, 0.00100]   CE: 1.75538   nll: 1.07578   negmargin: 0.45655   loss: 1.75538   time: 1.06195
epoch: 122[221, 0.00100]   CE: 1.58685   nll: 1.01855   negmargin: 0.30182   loss: 1.58685   time: 1.11006
epoch: 122[231, 0.00100]   CE: 1.49370   nll: 1.02742   negmargin: 0.14762   loss: 1.49370   time: 1.16010
epoch: 122[241, 0.00100]   CE: 1.55697   nll: 0.99836   negmargin: 0.21534   loss: 1.55697   time: 1.20965
epoch: 122[251, 0.00100]   CE: 1.46266   nll: 1.04245   negmargin: 0.14524   loss: 1.46266   time: 1.25910
epoch: 122[261, 0.00100]   CE: 1.45886   nll: 1.05394   negmargin: 0.14958   loss: 1.45886   time: 1.30856
epoch: 122[271, 0.00100]   CE: 1.60761   nll: 1.02347   negmargin: 0.28918   loss: 1.60761   time: 1.35898
epoch: 122[281, 0.00100]   CE: 1.62133   nll: 0.97942   negmargin: 0.33220   loss: 1.62133   time: 1.40899
epoch: 122[291, 0.00100]   CE: 1.46226   nll: 0.95168   negmargin: 0.18669   loss: 1.46226   time: 1.45854
epoch: 122[301, 0.00100]   CE: 1.55531   nll: 1.08405   negmargin: 0.20269   loss: 1.55531   time: 1.50767
epoch: 122[311, 0.00100]   CE: 1.48662   nll: 1.04867   negmargin: 0.20654   loss: 1.48662   time: 1.55670
epoch: 122[321, 0.00100]   CE: 1.63860   nll: 1.02868   negmargin: 0.37680   loss: 1.63860   time: 1.60622
epoch: 122[331, 0.00100]   CE: 1.54195   nll: 0.99988   negmargin: 0.23919   loss: 1.54195   time: 1.65523
epoch: 122[341, 0.00100]   CE: 1.55767   nll: 1.05774   negmargin: 0.26836   loss: 1.55767   time: 1.70750
epoch: 122[351, 0.00100]   CE: 1.57742   nll: 1.06118   negmargin: 0.31396   loss: 1.57742   time: 1.76003
epoch: 122[361, 0.00100]   CE: 1.55172   nll: 1.03649   negmargin: 0.26370   loss: 1.55172   time: 1.80964
epoch: 122[371, 0.00100]   CE: 1.62078   nll: 0.99348   negmargin: 0.36786   loss: 1.62078   time: 1.85918
epoch: 122[381, 0.00100]   CE: 1.45659   nll: 0.93346   negmargin: 0.11750   loss: 1.45659   time: 1.90949
epoch: 122[391, 0.00100]   CE: 1.70254   nll: 0.96924   negmargin: 0.34648   loss: 1.70254   time: 1.95968
epoch: 122[401, 0.00100]   CE: 1.60465   nll: 1.02236   negmargin: 0.35289   loss: 1.60465   time: 2.00972
epoch: 122[411, 0.00100]   CE: 1.59112   nll: 1.04715   negmargin: 0.25364   loss: 1.59112   time: 2.06110
epoch: 122[421, 0.00100]   CE: 1.63148   nll: 1.06230   negmargin: 0.33327   loss: 1.63148   time: 2.11126
epoch: 122[431, 0.00100]   CE: 1.48425   nll: 1.02905   negmargin: 0.16888   loss: 1.48425   time: 2.16260
epoch: 122[441, 0.00100]   CE: 1.75560   nll: 1.04419   negmargin: 0.42408   loss: 1.75560   time: 2.21391
epoch: 122[451, 0.00100]   CE: 1.39478   nll: 1.00537   negmargin: 0.04985   loss: 1.39478   time: 2.26386
epoch: 122[461, 0.00100]   CE: 1.45035   nll: 1.02671   negmargin: 0.13568   loss: 1.45035   time: 2.31360
epoch: 122[471, 0.00100]   CE: 1.50087   nll: 1.00679   negmargin: 0.17809   loss: 1.50087   time: 2.36498

epoch 122
   ###
   ### accuracy on train set = 53.02708333333333   CE = 1.2116715466181438   LL: -20.480376797993976   negmargin: -0.11500483793020248
   ###
   ### accuracy on test set = 51.73   CE = 1.2302084854125976   LL: -20.4988859375   negmargin: -0.1373583113670349
   ###
   ### accuracy on valid set = 52.766666666666666   CE = 1.2242954324086508   LL: -20.468243916829426   margin: -0.13100520777702332
   ###

epoch: 123[1, 0.00100]   CE: 1.62619   nll: 1.01813   negmargin: 0.34337   loss: 1.62619   time: 0.01035
epoch: 123[11, 0.00100]   CE: 1.48523   nll: 0.98614   negmargin: 0.14959   loss: 1.48523   time: 0.06113
epoch: 123[21, 0.00100]   CE: 1.38622   nll: 1.05252   negmargin: 0.08163   loss: 1.38622   time: 0.11300
epoch: 123[31, 0.00100]   CE: 1.61396   nll: 1.00746   negmargin: 0.28271   loss: 1.61396   time: 0.16144
epoch: 123[41, 0.00100]   CE: 1.55948   nll: 1.11024   negmargin: 0.27172   loss: 1.55948   time: 0.21029
epoch: 123[51, 0.00100]   CE: 1.51191   nll: 1.01634   negmargin: 0.23054   loss: 1.51191   time: 0.25995
epoch: 123[61, 0.00100]   CE: 1.56710   nll: 0.97240   negmargin: 0.20516   loss: 1.56710   time: 0.31023
epoch: 123[71, 0.00100]   CE: 1.43366   nll: 0.96047   negmargin: 0.13109   loss: 1.43366   time: 0.36018
epoch: 123[81, 0.00100]   CE: 1.59114   nll: 1.03632   negmargin: 0.26294   loss: 1.59114   time: 0.40943
epoch: 123[91, 0.00100]   CE: 1.51928   nll: 1.00201   negmargin: 0.19355   loss: 1.51928   time: 0.45868
epoch: 123[101, 0.00100]   CE: 1.53821   nll: 1.04779   negmargin: 0.23338   loss: 1.53821   time: 0.50848
epoch: 123[111, 0.00100]   CE: 1.63490   nll: 0.95159   negmargin: 0.30761   loss: 1.63490   time: 0.55766
epoch: 123[121, 0.00100]   CE: 1.64574   nll: 1.01378   negmargin: 0.32448   loss: 1.64574   time: 0.60769
epoch: 123[131, 0.00100]   CE: 1.59840   nll: 1.05475   negmargin: 0.30942   loss: 1.59840   time: 0.65659
epoch: 123[141, 0.00100]   CE: 1.55848   nll: 1.05075   negmargin: 0.30156   loss: 1.55848   time: 0.70553
epoch: 123[151, 0.00100]   CE: 1.54947   nll: 0.99562   negmargin: 0.24040   loss: 1.54947   time: 0.75484
epoch: 123[161, 0.00100]   CE: 1.46422   nll: 1.02986   negmargin: 0.16020   loss: 1.46422   time: 0.80542
epoch: 123[171, 0.00100]   CE: 1.57506   nll: 0.99979   negmargin: 0.21872   loss: 1.57506   time: 0.85690
epoch: 123[181, 0.00100]   CE: 1.60520   nll: 1.00660   negmargin: 0.30544   loss: 1.60520   time: 0.90815
epoch: 123[191, 0.00100]   CE: 1.58928   nll: 1.02523   negmargin: 0.32857   loss: 1.58928   time: 0.95784
epoch: 123[201, 0.00100]   CE: 1.41314   nll: 1.06017   negmargin: 0.08526   loss: 1.41314   time: 1.00755
epoch: 123[211, 0.00100]   CE: 1.54696   nll: 0.94701   negmargin: 0.20923   loss: 1.54696   time: 1.05727
epoch: 123[221, 0.00100]   CE: 1.56854   nll: 1.01276   negmargin: 0.27860   loss: 1.56854   time: 1.10611
epoch: 123[231, 0.00100]   CE: 1.62025   nll: 1.05126   negmargin: 0.27455   loss: 1.62025   time: 1.15329
epoch: 123[241, 0.00100]   CE: 1.47466   nll: 1.04578   negmargin: 0.21455   loss: 1.47466   time: 1.20306
epoch: 123[251, 0.00100]   CE: 1.48644   nll: 1.01935   negmargin: 0.19152   loss: 1.48644   time: 1.25589
epoch: 123[261, 0.00100]   CE: 1.52460   nll: 1.03584   negmargin: 0.16886   loss: 1.52460   time: 1.30516
epoch: 123[271, 0.00100]   CE: 1.52280   nll: 1.02601   negmargin: 0.19274   loss: 1.52280   time: 1.35652
epoch: 123[281, 0.00100]   CE: 1.43061   nll: 1.04922   negmargin: 0.12518   loss: 1.43061   time: 1.40845
epoch: 123[291, 0.00100]   CE: 1.36962   nll: 0.98006   negmargin: 0.02599   loss: 1.36962   time: 1.45847
epoch: 123[301, 0.00100]   CE: 1.65809   nll: 0.98229   negmargin: 0.29433   loss: 1.65809   time: 1.50778
epoch: 123[311, 0.00100]   CE: 1.48156   nll: 1.05616   negmargin: 0.22942   loss: 1.48156   time: 1.55814
epoch: 123[321, 0.00100]   CE: 1.56093   nll: 1.01608   negmargin: 0.30201   loss: 1.56093   time: 1.60849
epoch: 123[331, 0.00100]   CE: 1.55756   nll: 1.08208   negmargin: 0.22823   loss: 1.55756   time: 1.65714
epoch: 123[341, 0.00100]   CE: 1.67790   nll: 1.08538   negmargin: 0.33137   loss: 1.67790   time: 1.70599
epoch: 123[351, 0.00100]   CE: 1.67453   nll: 1.09753   negmargin: 0.37550   loss: 1.67453   time: 1.75470
epoch: 123[361, 0.00100]   CE: 1.43487   nll: 1.02357   negmargin: 0.10139   loss: 1.43487   time: 1.80645
epoch: 123[371, 0.00100]   CE: 1.46624   nll: 0.99262   negmargin: 0.14120   loss: 1.46624   time: 1.85474
epoch: 123[381, 0.00100]   CE: 1.61723   nll: 1.02320   negmargin: 0.31796   loss: 1.61723   time: 1.90271
epoch: 123[391, 0.00100]   CE: 1.51290   nll: 0.96100   negmargin: 0.19082   loss: 1.51290   time: 1.95133
epoch: 123[401, 0.00100]   CE: 1.51598   nll: 1.06876   negmargin: 0.15073   loss: 1.51598   time: 2.00020
epoch: 123[411, 0.00100]   CE: 1.69127   nll: 0.98564   negmargin: 0.42495   loss: 1.69127   time: 2.04857
epoch: 123[421, 0.00100]   CE: 1.67995   nll: 1.04143   negmargin: 0.39954   loss: 1.67995   time: 2.09714
epoch: 123[431, 0.00100]   CE: 1.49060   nll: 1.10754   negmargin: 0.24410   loss: 1.49060   time: 2.14598
epoch: 123[441, 0.00100]   CE: 1.58920   nll: 1.05654   negmargin: 0.28556   loss: 1.58920   time: 2.19549
epoch: 123[451, 0.00100]   CE: 1.57143   nll: 0.99188   negmargin: 0.22220   loss: 1.57143   time: 2.24535
epoch: 123[461, 0.00100]   CE: 1.49475   nll: 0.93756   negmargin: 0.13022   loss: 1.49475   time: 2.29433
epoch: 123[471, 0.00100]   CE: 1.55774   nll: 0.96420   negmargin: 0.19342   loss: 1.55774   time: 2.34567

epoch 123
   ###
   ### accuracy on train set = 53.16458333333333   CE = 1.2099088571866354   LL: -20.526525993347168   negmargin: -0.11296015552679697
   ###
   ### accuracy on test set = 52.18   CE = 1.2280660346984864   LL: -20.544394201660158   negmargin: -0.13440476903915405
   ###
   ### accuracy on valid set = 53.06666666666667   CE = 1.2222373714447021   LL: -20.51320120239258   margin: -0.12844216251373292
   ###

Better validation accuracy -> save model

epoch: 124[1, 0.00100]   CE: 1.64227   nll: 1.01187   negmargin: 0.32877   loss: 1.64227   time: 0.01025
epoch: 124[11, 0.00100]   CE: 1.57735   nll: 1.00768   negmargin: 0.25376   loss: 1.57735   time: 0.06015
epoch: 124[21, 0.00100]   CE: 1.56512   nll: 0.97037   negmargin: 0.23108   loss: 1.56512   time: 0.11088
epoch: 124[31, 0.00100]   CE: 1.70730   nll: 1.09542   negmargin: 0.46739   loss: 1.70730   time: 0.16045
epoch: 124[41, 0.00100]   CE: 1.57625   nll: 1.07369   negmargin: 0.27950   loss: 1.57625   time: 0.20905
epoch: 124[51, 0.00100]   CE: 1.48633   nll: 1.00037   negmargin: 0.17847   loss: 1.48633   time: 0.25768
epoch: 124[61, 0.00100]   CE: 1.46518   nll: 1.05731   negmargin: 0.16693   loss: 1.46518   time: 0.30875
epoch: 124[71, 0.00100]   CE: 1.56854   nll: 1.01187   negmargin: 0.19115   loss: 1.56854   time: 0.35830
epoch: 124[81, 0.00100]   CE: 1.45651   nll: 1.02797   negmargin: 0.13786   loss: 1.45651   time: 0.40674
epoch: 124[91, 0.00100]   CE: 1.57565   nll: 1.01936   negmargin: 0.26874   loss: 1.57565   time: 0.45733
epoch: 124[101, 0.00100]   CE: 1.52797   nll: 0.98945   negmargin: 0.23379   loss: 1.52797   time: 0.50700
epoch: 124[111, 0.00100]   CE: 1.48755   nll: 1.03122   negmargin: 0.18331   loss: 1.48755   time: 0.55769
epoch: 124[121, 0.00100]   CE: 1.55636   nll: 1.04673   negmargin: 0.28914   loss: 1.55636   time: 0.60652
epoch: 124[131, 0.00100]   CE: 1.52170   nll: 1.05534   negmargin: 0.21421   loss: 1.52170   time: 0.65629
epoch: 124[141, 0.00100]   CE: 1.49919   nll: 0.96461   negmargin: 0.10980   loss: 1.49919   time: 0.70586
epoch: 124[151, 0.00100]   CE: 1.57438   nll: 0.98995   negmargin: 0.27484   loss: 1.57438   time: 0.75743
epoch: 124[161, 0.00100]   CE: 1.68527   nll: 1.02796   negmargin: 0.36241   loss: 1.68527   time: 0.80640
epoch: 124[171, 0.00100]   CE: 1.57477   nll: 0.98801   negmargin: 0.24527   loss: 1.57477   time: 0.85576
epoch: 124[181, 0.00100]   CE: 1.59185   nll: 1.02399   negmargin: 0.24161   loss: 1.59185   time: 0.90407
epoch: 124[191, 0.00100]   CE: 1.42679   nll: 1.02183   negmargin: 0.13292   loss: 1.42679   time: 0.95424
epoch: 124[201, 0.00100]   CE: 1.41951   nll: 0.98996   negmargin: 0.10785   loss: 1.41951   time: 1.00443
epoch: 124[211, 0.00100]   CE: 1.47726   nll: 1.01067   negmargin: 0.09953   loss: 1.47726   time: 1.05342
epoch: 124[221, 0.00100]   CE: 1.46263   nll: 1.02281   negmargin: 0.19629   loss: 1.46263   time: 1.10481
epoch: 124[231, 0.00100]   CE: 1.51852   nll: 1.06956   negmargin: 0.26384   loss: 1.51852   time: 1.15407
epoch: 124[241, 0.00100]   CE: 1.54735   nll: 1.06631   negmargin: 0.26494   loss: 1.54735   time: 1.20534
epoch: 124[251, 0.00100]   CE: 1.45430   nll: 1.02627   negmargin: 0.11309   loss: 1.45430   time: 1.25380
epoch: 124[261, 0.00100]   CE: 1.43715   nll: 1.00140   negmargin: 0.13844   loss: 1.43715   time: 1.30416
epoch: 124[271, 0.00100]   CE: 1.33505   nll: 0.92885   negmargin: 0.00591   loss: 1.33505   time: 1.35429
epoch: 124[281, 0.00100]   CE: 1.58041   nll: 0.99654   negmargin: 0.29622   loss: 1.58041   time: 1.40477
epoch: 124[291, 0.00100]   CE: 1.53130   nll: 1.04003   negmargin: 0.18421   loss: 1.53130   time: 1.45637
epoch: 124[301, 0.00100]   CE: 1.49595   nll: 0.94803   negmargin: 0.14039   loss: 1.49595   time: 1.50506
epoch: 124[311, 0.00100]   CE: 1.46335   nll: 1.06837   negmargin: 0.19551   loss: 1.46335   time: 1.55364
epoch: 124[321, 0.00100]   CE: 1.51317   nll: 1.03270   negmargin: 0.13032   loss: 1.51317   time: 1.60238
epoch: 124[331, 0.00100]   CE: 1.49071   nll: 1.04414   negmargin: 0.14537   loss: 1.49071   time: 1.65236
epoch: 124[341, 0.00100]   CE: 1.43950   nll: 1.07590   negmargin: 0.14486   loss: 1.43950   time: 1.70322
epoch: 124[351, 0.00100]   CE: 1.42296   nll: 1.08940   negmargin: 0.11353   loss: 1.42296   time: 1.75367
epoch: 124[361, 0.00100]   CE: 1.52004   nll: 1.05901   negmargin: 0.22048   loss: 1.52004   time: 1.80255
epoch: 124[371, 0.00100]   CE: 1.51705   nll: 1.02181   negmargin: 0.18678   loss: 1.51705   time: 1.85374
epoch: 124[381, 0.00100]   CE: 1.49813   nll: 1.00149   negmargin: 0.16830   loss: 1.49813   time: 1.90507
epoch: 124[391, 0.00100]   CE: 1.46275   nll: 1.09736   negmargin: 0.16131   loss: 1.46275   time: 1.95425
epoch: 124[401, 0.00100]   CE: 1.46439   nll: 1.04812   negmargin: 0.13561   loss: 1.46439   time: 2.00297
epoch: 124[411, 0.00100]   CE: 1.65553   nll: 1.00199   negmargin: 0.31464   loss: 1.65553   time: 2.05111
epoch: 124[421, 0.00100]   CE: 1.50683   nll: 0.99244   negmargin: 0.22123   loss: 1.50683   time: 2.09929
epoch: 124[431, 0.00100]   CE: 1.59836   nll: 1.02626   negmargin: 0.28172   loss: 1.59836   time: 2.14840
epoch: 124[441, 0.00100]   CE: 1.53538   nll: 0.99874   negmargin: 0.16871   loss: 1.53538   time: 2.19734
epoch: 124[451, 0.00100]   CE: 1.47729   nll: 1.03535   negmargin: 0.14252   loss: 1.47729   time: 2.24845
epoch: 124[461, 0.00100]   CE: 1.53144   nll: 1.04080   negmargin: 0.20772   loss: 1.53144   time: 2.29890
epoch: 124[471, 0.00100]   CE: 1.55458   nll: 1.06691   negmargin: 0.30281   loss: 1.55458   time: 2.34767

epoch 124
   ###
   ### accuracy on train set = 53.045833333333334   CE = 1.2101283399264018   LL: -20.549821057637534   negmargin: -0.11318067622184753
   ###
   ### accuracy on test set = 51.85   CE = 1.2285004905700683   LL: -20.56725607910156   negmargin: -0.13488000268936157
   ###
   ### accuracy on valid set = 52.65   CE = 1.2227409222920735   LL: -20.537378255208335   margin: -0.1290683964093526
   ###

epoch: 125[1, 0.00100]   CE: 1.53369   nll: 0.97358   negmargin: 0.19003   loss: 1.53369   time: 0.01019
epoch: 125[11, 0.00100]   CE: 1.52998   nll: 1.01166   negmargin: 0.25531   loss: 1.52998   time: 0.05842
epoch: 125[21, 0.00100]   CE: 1.51119   nll: 1.07538   negmargin: 0.23389   loss: 1.51119   time: 0.10861
epoch: 125[31, 0.00100]   CE: 1.39096   nll: 1.07160   negmargin: 0.14673   loss: 1.39096   time: 0.16160
epoch: 125[41, 0.00100]   CE: 1.52092   nll: 1.01451   negmargin: 0.20995   loss: 1.52092   time: 0.21325
epoch: 125[51, 0.00100]   CE: 1.46532   nll: 1.04094   negmargin: 0.13475   loss: 1.46532   time: 0.26507
epoch: 125[61, 0.00100]   CE: 1.57014   nll: 1.04093   negmargin: 0.25083   loss: 1.57014   time: 0.31498
epoch: 125[71, 0.00100]   CE: 1.53457   nll: 1.01532   negmargin: 0.24195   loss: 1.53457   time: 0.36362
epoch: 125[81, 0.00100]   CE: 1.41922   nll: 1.02459   negmargin: 0.12342   loss: 1.41922   time: 0.41486
epoch: 125[91, 0.00100]   CE: 1.56768   nll: 0.99423   negmargin: 0.23679   loss: 1.56768   time: 0.46788
epoch: 125[101, 0.00100]   CE: 1.39381   nll: 1.08450   negmargin: 0.10756   loss: 1.39381   time: 0.52082
epoch: 125[111, 0.00100]   CE: 1.57711   nll: 1.03415   negmargin: 0.22684   loss: 1.57711   time: 0.57233
epoch: 125[121, 0.00100]   CE: 1.62045   nll: 0.99710   negmargin: 0.29039   loss: 1.62045   time: 0.62298
epoch: 125[131, 0.00100]   CE: 1.46029   nll: 1.07186   negmargin: 0.16305   loss: 1.46029   time: 0.67375
epoch: 125[141, 0.00100]   CE: 1.59080   nll: 1.06714   negmargin: 0.26464   loss: 1.59080   time: 0.72321
epoch: 125[151, 0.00100]   CE: 1.59839   nll: 1.02049   negmargin: 0.25954   loss: 1.59839   time: 0.77358
epoch: 125[161, 0.00100]   CE: 1.45081   nll: 0.99135   negmargin: 0.12933   loss: 1.45081   time: 0.82304
epoch: 125[171, 0.00100]   CE: 1.61423   nll: 1.04633   negmargin: 0.30469   loss: 1.61423   time: 0.87338
epoch: 125[181, 0.00100]   CE: 1.50519   nll: 0.96978   negmargin: 0.17130   loss: 1.50519   time: 0.92232
epoch: 125[191, 0.00100]   CE: 1.47483   nll: 1.00923   negmargin: 0.17108   loss: 1.47483   time: 0.97236
epoch: 125[201, 0.00100]   CE: 1.49780   nll: 0.99659   negmargin: 0.19438   loss: 1.49780   time: 1.02178
epoch: 125[211, 0.00100]   CE: 1.54040   nll: 1.03123   negmargin: 0.23716   loss: 1.54040   time: 1.07151
epoch: 125[221, 0.00100]   CE: 1.60940   nll: 1.10151   negmargin: 0.31406   loss: 1.60940   time: 1.12067
epoch: 125[231, 0.00100]   CE: 1.46928   nll: 1.08795   negmargin: 0.19875   loss: 1.46928   time: 1.16855
epoch: 125[241, 0.00100]   CE: 1.51364   nll: 0.99093   negmargin: 0.25321   loss: 1.51364   time: 1.21819
epoch: 125[251, 0.00100]   CE: 1.44305   nll: 1.00545   negmargin: 0.16230   loss: 1.44305   time: 1.26830
epoch: 125[261, 0.00100]   CE: 1.57238   nll: 1.00266   negmargin: 0.28152   loss: 1.57238   time: 1.31790
epoch: 125[271, 0.00100]   CE: 1.58888   nll: 1.05121   negmargin: 0.28787   loss: 1.58888   time: 1.36805
epoch: 125[281, 0.00100]   CE: 1.65046   nll: 1.01438   negmargin: 0.36925   loss: 1.65046   time: 1.41889
epoch: 125[291, 0.00100]   CE: 1.58375   nll: 1.02456   negmargin: 0.31311   loss: 1.58375   time: 1.46903
epoch: 125[301, 0.00100]   CE: 1.33713   nll: 1.00287   negmargin: -0.00233   loss: 1.33713   time: 1.52043
epoch: 125[311, 0.00100]   CE: 1.57954   nll: 1.05762   negmargin: 0.25897   loss: 1.57954   time: 1.57258
epoch: 125[321, 0.00100]   CE: 1.59672   nll: 0.91041   negmargin: 0.23886   loss: 1.59672   time: 1.62173
epoch: 125[331, 0.00100]   CE: 1.61026   nll: 1.02850   negmargin: 0.30368   loss: 1.61026   time: 1.67002
epoch: 125[341, 0.00100]   CE: 1.43378   nll: 1.07623   negmargin: 0.14856   loss: 1.43378   time: 1.71999
epoch: 125[351, 0.00100]   CE: 1.53596   nll: 1.10229   negmargin: 0.24863   loss: 1.53596   time: 1.76955
epoch: 125[361, 0.00100]   CE: 1.55670   nll: 0.99347   negmargin: 0.24706   loss: 1.55670   time: 1.81999
epoch: 125[371, 0.00100]   CE: 1.37805   nll: 1.02115   negmargin: 0.01659   loss: 1.37805   time: 1.86927
epoch: 125[381, 0.00100]   CE: 1.57432   nll: 1.04976   negmargin: 0.31349   loss: 1.57432   time: 1.91791
epoch: 125[391, 0.00100]   CE: 1.50227   nll: 0.98545   negmargin: 0.12086   loss: 1.50227   time: 1.96739
epoch: 125[401, 0.00100]   CE: 1.54857   nll: 0.97724   negmargin: 0.22261   loss: 1.54857   time: 2.01566
epoch: 125[411, 0.00100]   CE: 1.48455   nll: 1.02081   negmargin: 0.17341   loss: 1.48455   time: 2.06587
epoch: 125[421, 0.00100]   CE: 1.50587   nll: 0.88975   negmargin: 0.12497   loss: 1.50587   time: 2.11704
epoch: 125[431, 0.00100]   CE: 1.52448   nll: 1.04637   negmargin: 0.22721   loss: 1.52448   time: 2.16733
epoch: 125[441, 0.00100]   CE: 1.66814   nll: 1.00779   negmargin: 0.28407   loss: 1.66814   time: 2.21846
epoch: 125[451, 0.00100]   CE: 1.56058   nll: 1.08004   negmargin: 0.23583   loss: 1.56058   time: 2.26951
epoch: 125[461, 0.00100]   CE: 1.61701   nll: 1.04053   negmargin: 0.34765   loss: 1.61701   time: 2.31910
epoch: 125[471, 0.00100]   CE: 1.50184   nll: 1.01590   negmargin: 0.18783   loss: 1.50184   time: 2.36889

epoch 125
   ###
   ### accuracy on train set = 53.12916666666667   CE = 1.2097932380040486   LL: -20.581306139628094   negmargin: -0.11129342299699783
   ###
   ### accuracy on test set = 52.07   CE = 1.2283035026550293   LL: -20.59899521484375   negmargin: -0.13310972776412963
   ###
   ### accuracy on valid set = 52.75   CE = 1.2223687159220378   LL: -20.568772186279297   margin: -0.12774166401227316
   ###

epoch: 126[1, 0.00100]   CE: 1.60046   nll: 1.04620   negmargin: 0.30771   loss: 1.60046   time: 0.01005
epoch: 126[11, 0.00100]   CE: 1.48871   nll: 1.10408   negmargin: 0.20568   loss: 1.48871   time: 0.06019
epoch: 126[21, 0.00100]   CE: 1.53789   nll: 1.04521   negmargin: 0.24071   loss: 1.53789   time: 0.11097
epoch: 126[31, 0.00100]   CE: 1.58909   nll: 1.03079   negmargin: 0.30178   loss: 1.58909   time: 0.16013
epoch: 126[41, 0.00100]   CE: 1.62440   nll: 1.00821   negmargin: 0.33487   loss: 1.62440   time: 0.21127
epoch: 126[51, 0.00100]   CE: 1.46012   nll: 1.04714   negmargin: 0.12604   loss: 1.46012   time: 0.26234
